2023-05-29T17:05:39Z
 
Index_No.     Position.x      Position.y      Position.z 
125      -1.346985      -1.925706      -4.396751
125      -1.348114      -1.926865      -4.397128
125      -1.348114      -1.926865      -4.397128
125      -1.348114      -1.926865      -4.397128
125      -1.350217      -1.926753      -4.398481
125      -1.351043      -1.927166      -4.398888
125      -1.352003      -1.927656      -4.399379
125      -1.352918      -1.928047      -4.399916
125      -1.353807      -1.928395      -4.400479
125      -1.355767      -1.92956      -4.401484
125      -1.356591      -1.930408      -4.401835
125      -1.356591      -1.930408      -4.401835
125      -1.356591      -1.930408      -4.401835
125      -1.35921      -1.933509      -4.403152
125      -1.359252      -1.933673      -4.403385
125      -1.359842      -1.934456      -4.404166
125      -1.359842      -1.934456      -4.404166
125      -1.359842      -1.934456      -4.404166
125      -1.359842      -1.934456      -4.404166
125      -1.362202      -1.939494      -4.406158
125      -1.362626      -1.940219      -4.406468
125      -1.362626      -1.940219      -4.406468
125      -1.362796      -1.941358      -4.406534
125      -1.363205      -1.942189      -4.406981
125      -1.363843      -1.944406      -4.407207
125      -1.364022      -1.94509      -4.407496
125      -1.363922      -1.945375      -4.407696
125      -1.364323      -1.946641      -4.408054
125      -1.364393      -1.947473      -4.408254
125      -1.364393      -1.947473      -4.408254
125      -1.364393      -1.947473      -4.408254
125      -1.365421      -1.950153      -4.410696
125      -1.365705      -1.951105      -4.411252
125      -1.36596      -1.951203      -4.411871
125      -1.366799      -1.952798      -4.412573
125      -1.367303      -1.953712      -4.413219
125      -1.367343      -1.9537      -4.413603
125      -1.367844      -1.954652      -4.41409
125      -1.368692      -1.955808      -4.415282
125      -1.368692      -1.955808      -4.415282
125      -1.369526      -1.957024      -4.416515
125      -1.369526      -1.957024      -4.416515
125      -1.369526      -1.957024      -4.416515
125      -1.369526      -1.957024      -4.416515
125      -1.371085      -1.959619      -4.418785
125      -1.371501      -1.960157      -4.41939
125      -1.37193      -1.960703      -4.419917
125      -1.37279      -1.961833      -4.421237
125      -1.37279      -1.961833      -4.421237
125      -1.37279      -1.961833      -4.421237
125      -1.374068      -1.9633      -4.423235
125      -1.374551      -1.96372      -4.424018
125      -1.375821      -1.965288      -4.424929
125      -1.375821      -1.965288      -4.424929
125      -1.375821      -1.965288      -4.424929
125      -1.377378      -1.966576      -4.427741
125      -1.377868      -1.966878      -4.428614
125      -1.378358      -1.967229      -4.429716
125      -1.378358      -1.967229      -4.429716
125      -1.378948      -1.967248      -4.431891
125      -1.379947      -1.96835      -4.433279
125      -1.38072      -1.968824      -4.434633
125      -1.381236      -1.968913      -4.436028
125      -1.382805      -1.970095      -4.439006
125      -1.382805      -1.970095      -4.439006
125      -1.382805      -1.970095      -4.439006
125      -1.382805      -1.970095      -4.439006
125      -1.382805      -1.970095      -4.439006
125      -1.385952      -1.973244      -4.447464
125      -1.386528      -1.97423      -4.449186
125      -1.387396      -1.975231      -4.451015
125      -1.388441      -1.976703      -4.452998
125      -1.3894      -1.978407      -4.454671
125      -1.391277      -1.980892      -4.458327
125      -1.392197      -1.982067      -4.460189
125      -1.393244      -1.98333      -4.461954
125      -1.393244      -1.98333      -4.461954
125      -1.394037      -1.984288      -4.463649
125      -1.394037      -1.984288      -4.463649
125      -1.394037      -1.984288      -4.463649
125      -1.398361      -1.99079      -4.470311
125      -1.399763      -1.992622      -4.473582
125      -1.400955      -1.994504      -4.475299
125      -1.401833      -1.995882      -4.476898
125      -1.402692      -1.997141      -4.478331
125      -1.402692      -1.997141      -4.478331
125      -1.404065      -1.99942      -4.481154
125      -1.405005      -2.000841      -4.482819
125      -1.405619      -2.001518      -4.484499
125      -1.405619      -2.001518      -4.484499
125      -1.405619      -2.001518      -4.484499
125      -1.405619      -2.001518      -4.484499
125      -1.405619      -2.001518      -4.484499
125      -1.407219      -2.003818      -4.492076
125      -1.407464      -2.00406      -4.493657
125      -1.407952      -2.004856      -4.496756
125      -1.408354      -2.004823      -4.498483
125      -1.408717      -2.005183      -4.499933
125      -1.409488      -2.006607      -4.501305
125      -1.409376      -2.006765      -4.503384
125      -1.409555      -2.007332      -4.504579
125      -1.409555      -2.007332      -4.504579
125      -1.409555      -2.007332      -4.504579
125      -1.409555      -2.007332      -4.504579
125      -1.409555      -2.007332      -4.504579
125      -1.409555      -2.007332      -4.504579
125      -1.411458      -2.010792      -4.512174
125      -1.411693      -2.011365      -4.5129
125      -1.411889      -2.012305      -4.513724
125      -1.412569      -2.013442      -4.51427
125      -1.412569      -2.013442      -4.51427
125      -1.412448      -2.012834      -4.514641
125      -1.412621      -2.012932      -4.515063
125      -1.412621      -2.012932      -4.515063
125      -1.412248      -2.013643      -4.515388
125      -1.412248      -2.013643      -4.515388
125      -1.778258      -2.485857      -5.146624
125      -1.778258      -2.485857      -5.146624
125      -1.778487      -2.487188      -5.147275
125      -1.779009      -2.494851      -5.151349
125      -1.775435      -2.499685      -5.15565
125      -1.772768      -2.498668      -5.156815
125      -1.771152      -2.498386      -5.157002
125      -1.771221      -2.499042      -5.15747
125      -1.771841      -2.503116      -5.16019
125      -1.773314      -2.507239      -5.162329
125      -1.77394      -2.508132      -5.163757
125      -1.774373      -2.508279      -5.165092
125      -1.774596      -2.506457      -5.166571
125      -1.77932      -2.512501      -5.170237
125      -1.78038      -2.513822      -5.170883
125      -1.780988      -2.513666      -5.171403
125      -1.780671      -2.512276      -5.171557
125      -1.779107      -2.505307      -5.172314
125      -1.779317      -2.504875      -5.172574
125      -1.779924      -2.503163      -5.174372
125      -1.780408      -2.502424      -5.174983
125      -1.780752      -2.502143      -5.175324
125      -1.782186      -2.50494      -5.174773
125      -1.778962      -2.496837      -5.173923
125      -1.779053      -2.49478      -5.173584
125      -1.779683      -2.49164      -5.174284
125      -1.779642      -2.491032      -5.173295
125      -1.779832      -2.490606      -5.172344
125      -1.781497      -2.492101      -5.17301
125      -1.781243      -2.490542      -5.171987
125      -1.781243      -2.490542      -5.171987
125      -1.781243      -2.490542      -5.171987
125      -1.780573      -2.488918      -5.170532
125      -1.776446      -2.479444      -5.162165
125      -1.772566      -2.472679      -5.156675
125      -1.772429      -2.471809      -5.156029
125      -1.771402      -2.466965      -5.152089
125      -1.769111      -2.462935      -5.147887
125      -1.765487      -2.453143      -5.143614
125      -1.761258      -2.442895      -5.137321
125      -1.758397      -2.439168      -5.132542
125      -1.758142      -2.43845      -5.129338
125      -1.758142      -2.43845      -5.129338
125      -1.758142      -2.43845      -5.129338
125      -1.758142      -2.43845      -5.129338
125      -1.753751      -2.430355      -5.124056
125      -1.730892      -2.388228      -5.096539
125      -1.722869      -2.397529      -5.07975
125      -1.714002      -2.406402      -5.06169
125      -1.703487      -2.412219      -5.041327
125      -1.692099      -2.416457      -5.019342
125      -1.679997      -2.419087      -4.995224
125      -1.667064      -2.420318      -4.969579
125      -1.653273      -2.420563      -4.942466
125      -1.639848      -2.421      -4.915581
125      -1.626423      -2.421437      -4.888695
125      -1.612999      -2.421874      -4.86181
125      -1.599574      -2.42231      -4.834925
125      -1.579533      -2.414688      -4.799982
125      -1.559484      -2.405592      -4.763073
125      -1.538621      -2.395057      -4.724526
125      -1.517863      -2.384215      -4.685863
125      -1.495257      -2.371741      -4.643846
125      -1.472298      -2.357812      -4.599801
125      -1.44864      -2.342365      -4.554444
125      -1.424845      -2.326236      -4.504952
125      -1.39958      -2.309003      -4.457052
125      -1.373042      -2.288962      -4.404111
125      -1.345493      -2.267874      -4.35043
125      -1.316649      -2.246275      -4.295542
125      -1.286419      -2.224787      -4.240802
125      -1.255534      -2.202658      -4.186146
125      -1.223219      -2.179561      -4.128717
125      -1.189178      -2.155969      -4.07238
125      -1.157234      -2.138015      -4.028656
125      -1.128383      -2.12801      -4.00022
125      -1.102512      -2.122916      -3.992641
125      -1.111791      -2.143567      -4.03093
125      -1.117514      -2.149054      -4.058246
125      -1.123739      -2.151107      -4.076549
125      -1.135057      -2.168642      -4.115571
125      -1.134953      -2.166719      -4.11468
125      -1.148915      -2.175114      -4.166189
125      -1.167039      -2.195093      -4.227958
125      -1.167039      -2.195093      -4.227958
125      -1.167039      -2.195093      -4.227958
125      -1.167039      -2.195093      -4.227958
125      -1.166669      -2.190632      -4.228157
125      -1.211443      -2.259291      -4.417708
125      -1.222424      -2.267417      -4.452944
125      -1.222147      -2.265301      -4.453571
125      -1.241769      -2.288783      -4.535789
125      -1.266386      -2.32449      -4.632752
125      -1.281023      -2.345709      -4.689061
125      -1.292221      -2.349328      -4.727239
125      -1.308042      -2.368547      -4.780972
125      -1.325855      -2.392268      -4.840336
125      -1.325855      -2.392268      -4.840336
125      -1.325855      -2.392268      -4.840336
125      -1.325855      -2.392268      -4.840336
125      -1.326932      -2.389134      -4.845689
125      -1.415107      -2.504897      -5.142525
125      -1.437201      -2.545617      -5.220846
125      -1.460043      -2.583062      -5.295499
125      -1.474629      -2.588559      -5.341965
125      -1.515981      -2.657959      -5.471622
125      -1.536261      -2.686659      -5.527761
125      -1.568101      -2.744653      -5.611062
125      -1.578788      -2.759107      -5.646112
125      -1.578664      -2.75889      -5.647152
125      -1.589729      -2.777729      -5.683974
125      -1.589729      -2.777729      -5.683974
125      -1.589729      -2.777729      -5.683974
