2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
2212      -0.6199276      0.2467507      -0.5755881
2212      -0.6201721      0.2471092      -0.5754424
2212      -0.620704      0.24786      -0.5750937
2212      -0.620949      0.2483225      -0.5748687
2212      -0.6211607      0.248909      -0.5745373
2212      -0.6212921      0.2494796      -0.5744007
2212      -0.6212921      0.2494796      -0.5744007
2212      -0.6213443      0.2501871      -0.5742182
2212      -0.6214005      0.2516746      -0.5738362
2212      -0.6215305      0.2525409      -0.5737674
2212      -0.6215074      0.2533121      -0.5736021
2212      -0.6217687      0.2551208      -0.5734252
2212      -0.6217687      0.2551208      -0.5734252
2212      -0.6222875      0.2568583      -0.5732772
2212      -0.6224226      0.2576962      -0.5732236
2212      -0.6227128      0.2589447      -0.5730993
2212      -0.6228721      0.2600903      -0.5729307
2212      -0.6230769      0.261176      -0.5728059
2212      -0.6231171      0.262237      -0.5727477
2212      -0.6232913      0.2631696      -0.5726604
2212      -0.6235686      0.2644177      -0.5725954
2212      -0.6237988      0.2654184      -0.5727872
2212      -0.6240267      0.2665243      -0.5725422
2212      -0.6246355      0.2685861      -0.572435
2212      -0.6251333      0.2698757      -0.5723369
2212      -0.6254467      0.2707789      -0.5722671
2212      -0.6254467      0.2707789      -0.5722671
2212      -0.6262242      0.2726415      -0.5724559
2212      -0.6266437      0.2737957      -0.5723282
2212      -0.6269598      0.2742928      -0.5725517
2212      -0.6276937      0.2756631      -0.5725987
2212      -0.6280555      0.2764327      -0.5725104
2212      -0.6285036      0.2772208      -0.5725528
2212      -0.6288984      0.2776707      -0.5724916
2212      -0.6288984      0.2776707      -0.5724916
2212      -0.6295144      0.2782743      -0.5725313
2212      -0.6299383      0.2785556      -0.5723295
2212      -0.6301799      0.2788257      -0.5721914
2212      -0.63032      0.278911      -0.5722664
2212      -0.6306516      0.2794943      -0.5719193
2212      -0.6308358      0.2792196      -0.5719527
2212      -0.6309988      0.2793525      -0.5717446
2212      -0.6311458      0.2791558      -0.5717085
2212      -0.6312987      0.2788288      -0.5718111
2212      -0.6315088      0.278567      -0.571767
2212      -0.6317173      0.2782802      -0.57173
2212      -0.6320315      0.2779555      -0.571522
2212      -0.6321439      0.2774455      -0.5714971
2212      -0.6324451      0.2771944      -0.5715052
2212      -0.6325983      0.2767654      -0.5715569
2212      -0.6329439      0.275825      -0.5715195
2212      -0.6330938      0.2755316      -0.5714875
2212      -0.6332931      0.2752933      -0.571389
2212      -0.6334352      0.2750392      -0.571367
2212      -0.6334605      0.2744085      -0.5714989
2212      -0.6336142      0.2741264      -0.5714521
2212      -0.6338198      0.2741121      -0.5712882
2212      -0.6340706      0.2734552      -0.5714907
2212      -0.6341881      0.2733139      -0.5714558
2212      -0.6342409      0.2732991      -0.5714181
2212      -0.6342882      0.2733209      -0.5714018
2212      -0.6343009      0.2731409      -0.5714554
2212      -0.6343297      0.2731504      -0.571355
2212      -0.6342979      0.2729346      -0.571463
2212      -0.6342754      0.2731131      -0.5712824
2212      -0.6342189      0.2730722      -0.5713477
2212      -0.6341557      0.2731489      -0.5714416
2212      -0.6340092      0.2731398      -0.5713838
2212      -0.633971      0.2733309      -0.5713559
2212      -0.6339309      0.2734281      -0.571359
2212      -0.6339245      0.2734188      -0.5714114
2212      -0.6338489      0.2733006      -0.5715938
2212      -0.6338227      0.2733186      -0.571671
2212      -0.6337284      0.2735984      -0.5716666
2212      -0.6336917      0.2737124      -0.5716743
2212      -0.6333356      0.2735098      -0.572186
2212      -0.6333356      0.2735098      -0.572186
2212      -0.6330926      0.2737      -0.572788
2212      -0.6329376      0.2734584      -0.5730326
2212      -0.6328229      0.2734688      -0.5733277
2212      -0.6328229      0.2734688      -0.5733277
2212      -0.6327379      0.2734157      -0.5735716
2212      -0.6324106      0.2734437      -0.5741757
2212      -0.6322318      0.2735058      -0.5744278
2212      -0.6321168      0.2735861      -0.5746339
2212      -0.6319642      0.2735347      -0.5750008
2212      -0.6317926      0.2738468      -0.5753105
2212      -0.6317391      0.2738414      -0.5755652
2212      -0.6317303      0.2740526      -0.5755749
2212      -0.6316119      0.2739635      -0.5757923
2212      -0.6315988      0.2741611      -0.5757768
2212      -0.6315641      0.2745869      -0.5756713
2212      -0.6315569      0.274726      -0.5756822
2212      -0.6316214      0.2748884      -0.5756471
2212      -0.631755      0.2751373      -0.5755769
2212      -0.6318942      0.2752901      -0.5754905
2212      -0.6320454      0.2754814      -0.5754287
2212      -0.6320454      0.2754814      -0.5754287
2212      -0.6324243      0.2755949      -0.5754656
2212      -0.6325867      0.275667      -0.5754603
2212      -0.6327306      0.2758186      -0.5753696
2212      -0.6327933      0.2757104      -0.575506
2212      -0.632854      0.2756903      -0.5755775
2212      -0.6329148      0.2758119      -0.5755763
2212      -0.6329408      0.2757829      -0.5756962
2212      -0.6329303      0.2754323      -0.5760393
2212      -0.632885      0.2751729      -0.5764209
2212      -0.6328367      0.2751378      -0.5766402
2212      -0.632785      0.2750066      -0.5769303
2212      -0.6327224      0.2750303      -0.5771009
2212      -0.6325902      0.274997      -0.5773056
2212      -0.6321495      0.2747205      -0.5780841
2212      -0.6321495      0.2747205      -0.5780841
2212      -0.6319195      0.2744762      -0.5784156
2212      -0.6313945      0.2746659      -0.5788342
2212      -0.6311579      0.274486      -0.578994
2212      -0.6309028      0.274518      -0.5792338
2212      -0.6306262      0.2744777      -0.5795496
2212      -0.6304955      0.2747167      -0.5797166
2212      -0.6304955      0.2747167      -0.5797166
2212      -0.6300209      0.2747549      -0.5799587
2212      -0.6297843      0.274876      -0.5800653
2212      -0.6294965      0.2747899      -0.5803454
2212      -0.6293699      0.274749      -0.5804356
2212      -0.6292247      0.2746324      -0.5806909
2212      -0.6292207      0.2746376      -0.5807217
2212      -0.6291037      0.2744424      -0.580886
2212      -0.6290811      0.2746622      -0.5808484
2212      -0.6289957      0.2741593      -0.5811548
2212      -0.6289957      0.2741593      -0.5811548
2212      -0.6289518      0.2740736      -0.5812709
2212      -0.6289371      0.2740019      -0.581272
2212      -0.6290581      0.2741394      -0.5810447
2212      -0.6291006      0.2740977      -0.5809885
2212      -0.6291908      0.2742784      -0.5808843
2212      -0.6292681      0.2742281      -0.5808622
2212      -0.6294158      0.2742907      -0.5807948
2212      -0.6295544      0.2742197      -0.5808128
2212      -0.6296933      0.274639      -0.5806611
2212      -0.6298196      0.2744064      -0.5806882
2212      -0.6300688      0.2746393      -0.5805808
2212      -0.6302161      0.2746583      -0.580488
2212      -0.6303166      0.2746849      -0.5804811
2212      -0.63051      0.2745965      -0.5804665
2212      -0.6305853      0.2745681      -0.5805501
2212      -0.6307333      0.2744798      -0.580521
2212      -0.6308237      0.2744425      -0.5805841
2212      -0.6308971      0.2745616      -0.5805852
2212      -0.6309497      0.2744091      -0.5807283
2212      -0.6310604      0.274603      -0.5807199
2212      -0.6311415      0.2745715      -0.5807501
2212      -0.6311172      0.2743586      -0.5810056
2212      -0.6311909      0.274245      -0.5810211
2212      -0.6311951      0.2742561      -0.5811423
2212      -0.6312215      0.2742252      -0.5812097
2212      -0.6312296      0.2742147      -0.5812828
2212      -0.6313219      0.2741527      -0.5812783
2212      -0.6313189      0.2741906      -0.5813676
2212      -0.6313075      0.2741315      -0.5814167
2212      -0.6316361      0.2741493      -0.5812801
2212      -0.6312991      0.2742142      -0.581503
2212      -0.6313999      0.2742952      -0.5814408
2212      -0.6315095      0.2743137      -0.5813718
2212      -0.6315058      0.2742554      -0.5816089
2212      -0.63166      0.2743858      -0.581529
2212      -0.6317204      0.2743934      -0.581606
2212      -0.6319751      0.2744895      -0.5815318
2212      -0.6321284      0.2746927      -0.5813878
2212      -0.6321284      0.2746927      -0.5813878
2212      -0.6323515      0.2746828      -0.5814306
2212      -0.6324137      0.2746413      -0.5815208
2212      -0.6325896      0.2749797      -0.5815341
2212      -0.6326851      0.2748457      -0.5814716
2212      -0.632744      0.2748729      -0.581526
2212      -0.6330488      0.2749871      -0.5812757
2212      -0.6333212      0.2751788      -0.5811927
2212      -0.6335695      0.2753313      -0.5810941
2212      -0.6338142      0.2753091      -0.5810949
2212      -0.6339941      0.2754109      -0.5809789
2212      -0.6341599      0.2754308      -0.5808702
2212      -0.6342955      0.2756929      -0.5806645
2212      -0.6343765      0.2757644      -0.5805955
2212      -0.6344516      0.2760282      -0.5803703
2212      -0.6345562      0.2764296      -0.5801821
2212      -0.6347846      0.2769777      -0.5800014
2212      -0.6350151      0.2771737      -0.5797973
2212      -0.6352731      0.2772011      -0.5798111
2212      -0.6354856      0.2773522      -0.5798068
2212      -0.6358811      0.2760707      -0.5805677
2212      -0.6358119      0.2775364      -0.579648
2212      -0.6358546      0.2775826      -0.5796109
2212      -0.6359241      0.2777672      -0.5794756
2212      -0.6360705      0.2784977      -0.5790991
2212      -0.6362423      0.2787836      -0.5790055
2212      -0.6364722      0.2790334      -0.5789213
2212      -0.6367284      0.2792476      -0.578905
2212      -0.6370451      0.2794237      -0.5787459
2212      -0.6373112      0.279559      -0.5786914
2212      -0.637574      0.2797273      -0.5786295
2212      -0.637574      0.2797273      -0.5786295
2212      -0.6378779      0.2801758      -0.5785245
2212      -0.637955      0.2803936      -0.5786281
2212      -0.6379913      0.2807319      -0.5787506
2212      -0.6385697      0.281326      -0.5788287
2212      -0.6390697      0.2816904      -0.5787209
2212      -0.6397361      0.2820902      -0.5787495
2212      -0.6403141      0.2821628      -0.5789099
2212      -0.6409519      0.2823995      -0.5786768
2212      -0.6415201      0.2826795      -0.5784426
2212      -0.6418259      0.2829755      -0.5781721
2212      -0.6422417      0.2837147      -0.5775224
2212      -0.6422417      0.2837147      -0.5775224
2212      -0.6423476      0.2841063      -0.5769799
2212      -0.6428196      0.2854095      -0.5758598
2212      -0.6431364      0.2858708      -0.5754745
2212      -0.6437247      0.286449      -0.5753242
2212      -0.6442753      0.2868439      -0.5748948
2212      -0.6449787      0.2873145      -0.5744741
2212      -0.6454716      0.2877441      -0.5738009
2212      -0.6459624      0.288287      -0.5733132
2212      -0.6463912      0.2893042      -0.5722058
2212      -0.6464044      0.2897561      -0.5719374
2212      -0.646803      0.2903032      -0.5717015
2212      -0.6470973      0.2907204      -0.5714974
2212      -0.6474633      0.2909281      -0.5717831
2212      -0.6477457      0.2909807      -0.5718415
2212      -0.6482028      0.2911397      -0.5721307
2212      -0.6483026      0.2911393      -0.5726055
2212      -0.6484784      0.2910001      -0.5730311
2212      -0.6484784      0.2910001      -0.5730311
2212      -0.6487064      0.291278      -0.5736567
2212      -0.6489639      0.2907775      -0.574977
2212      -0.6491975      0.2907707      -0.5752865
2212      -0.649276      0.2905422      -0.5756854
2212      -0.6493298      0.2900766      -0.5763639
2212      -0.6495672      0.2899969      -0.5768791
2212      -0.6496546      0.2885472      -0.5785038
2212      -0.6499578      0.2895109      -0.577616
2212      -0.6500098      0.2893259      -0.57785
2212      -0.6500372      0.2892726      -0.5780025
2212      -0.6501418      0.2891922      -0.5781508
2212      -0.6502255      0.2889808      -0.5784326
2212      -0.6504475      0.2890657      -0.5785428
2212      -0.6505069      0.2891214      -0.5787022
2212      -0.6506213      0.2891622      -0.5786805
2212      -0.6505767      0.2891748      -0.578865
2212      -0.6506143      0.2891628      -0.5788974
2212      -0.6506582      0.2891786      -0.5789376
2212      -0.6507435      0.289222      -0.5791364
2212      -0.6507396      0.2892258      -0.5791458
2212      -0.651005      0.2893289      -0.5793029
2212      -0.6511453      0.2892137      -0.5797194
2212      -0.6513188      0.2891824      -0.5799361
2212      -0.65139      0.2889465      -0.5803205
2212      -0.6517745      0.2888277      -0.5806067
2212      -0.6520034      0.2888373      -0.5807227
