2023-05-16T16:41:17Z
 
Index_No.     Position.x      Position.y      Position.z
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.766155      0.3803799      1.178079
125      -1.171685      0.2426712      1.089521
125      -1.165543      0.2434846      1.088329
125      -1.165543      0.2434846      1.088329
125      -1.165543      0.2434846      1.088329
125      -1.145479      0.2411443      1.084145
125      -1.140421      0.239509      1.083483
125      -1.134787      0.2394563      1.082148
125      -1.129659      0.2407793      1.081151
125      -1.123298      0.2396245      1.079732
125      -1.117329      0.2390469      1.078114
125      -1.111514      0.2388677      1.07687
125      -1.106099      0.2401092      1.076223
125      -1.100141      0.2399598      1.074945
125      -1.100141      0.2399598      1.074945
125      -1.083509      0.2408524      1.071645
125      -1.076994      0.2396271      1.070257
125      -1.069818      0.2416206      1.069235
125      -1.064145      0.2413115      1.068037
125      -1.059549      0.2404967      1.066806
125      -1.053663      0.2395286      1.065599
125      -1.047217      0.2399661      1.064731
125      -1.043742      0.2417476      1.064227
125      -1.043742      0.2417476      1.064227
125      -1.030747      0.2381736      1.061643
125      -1.01924      0.2380183      1.059856
125      -1.012956      0.2373602      1.058953
125      -1.007069      0.2373349      1.058112
125      -1.001216      0.2381244      1.057499
125      -0.9953482      0.2385655      1.056622
125      -0.9953482      0.2385655      1.056622
125      -0.9831676      0.2388757      1.055215
125      -0.977339      0.2391677      1.054659
125      -0.964071      0.2412767      1.053713
125      -0.964071      0.2412767      1.053713
125      -0.9583389      0.2414345      1.05276
125      -0.9447916      0.2410212      1.050871
125      -0.9387882      0.243582      1.050691
125      -0.9323642      0.244128      1.050002
125      -0.9259291      0.2441434      1.049228
125      -0.9193712      0.244228      1.048334
125      -0.9193712      0.244228      1.048334
125      -0.9060041      0.2453208      1.046945
125      -0.8991348      0.2458029      1.046155
125      -0.88538      0.247101      1.044568
125      -0.8785037      0.2488886      1.043952
125      -0.8715532      0.2494241      1.043079
125      -0.8644999      0.2489477      1.041994
125      -0.8503196      0.2502126      1.040483
125      -0.8503196      0.2502126      1.040483
125      -0.8432301      0.2511448      1.039787
125      -0.8432301      0.2511448      1.039787
125      -0.8288543      0.2529627      1.038695
125      -0.814469      0.2551737      1.037859
125      -0.807365      0.2563463      1.037149
125      -0.8003275      0.2577419      1.036901
125      -0.7931969      0.2593453      1.036462
125      -0.7864658      0.2604775      1.036425
125      -0.7799204      0.2624176      1.036085
125      -0.7734265      0.2640659      1.035983
125      -0.7670462      0.265935      1.035845
125      -0.7608597      0.2679195      1.035514
125      -0.7486767      0.2734699      1.035429
125      -0.7429106      0.2761556      1.035617
125      -0.7373156      0.2789972      1.035754
125      -0.7373156      0.2789972      1.035754
125      -0.7265993      0.2853833      1.036031
125      -0.7212013      0.2882395      1.036009
125      -0.7156749      0.2914123      1.035886
125      -0.7099566      0.2957742      1.035518
125      -0.6991639      0.30261      1.033962
125      -0.6939965      0.3057717      1.033116
125      -0.6892155      0.3098185      1.031948
125      -0.6844811      0.3134419      1.03099
125      -0.6844811      0.3134419      1.03099
125      -0.6760341      0.321603      1.028841
125      -0.6681294      0.3310227      1.026981
125      -0.6681294      0.3310227      1.026981
125      -0.6643891      0.3356264      1.02603
125      -0.6576625      0.3457144      1.024242
125      -0.6544805      0.3509892      1.023755
125      -0.6513582      0.3560918      1.022788
125      -0.6484996      0.3614589      1.022
125      -0.6457946      0.3667813      1.021354
125      -0.6431618      0.3720296      1.020789
125      -0.638813      0.381737      1.019193
125      -0.6363556      0.3874896      1.019053
125      -0.6363556      0.3874896      1.019053
125      -0.6343753      0.3924016      1.018297
125      -0.6305875      0.400925      1.016604
125      -0.628889      0.4051161      1.015685
125      -0.6271222      0.4091977      1.014804
125      -0.625282      0.4139583      1.014031
125      -0.6237701      0.417006      1.012513
125      -0.6223609      0.4202958      1.011249
125      -0.6211059      0.4236303      1.009965
125      -0.6195462      0.4276247      1.009152
125      -0.6195462      0.4276247      1.009152
125      -0.6160414      0.4355103      1.004302
125      -0.6149322      0.4380739      1.002885
125      -0.6138076      0.4411547      1.001756
