2023-05-05T16:49:13Z
 
Index_No.     Position.x      Position.y      Position.z
196      3.722885      3.213174      -3.778139
196      3.721027      3.21206      -3.776771
196      3.683282      3.181798      -3.729656
196      3.682383      3.181203      -3.728948
196      3.660259      3.163316      -3.70147
196      3.623042      3.132301      -3.650724
196      3.61342      3.125911      -3.635427
196      3.601476      3.116467      -3.613647
196      3.578408      3.097342      -3.574401
196      3.572443      3.093236      -3.558482
196      3.563653      3.084673      -3.539941
196      3.593292      3.075658      -3.566218
196      3.588017      3.075251      -3.553086
196      3.577569      3.069688      -3.534904
196      3.569087      3.065795      -3.519803
196      3.564686      3.064306      -3.509402
196      3.556987      3.061933      -3.495938
196      3.55163      3.060006      -3.485087
196      3.54472      3.054887      -3.472784
196      3.54304      3.05714      -3.466861
196      3.539728      3.055814      -3.459309
196      3.532507      3.053256      -3.446181
196      3.527059      3.050583      -3.438752
196      3.524422      3.049632      -3.43453
196      3.521425      3.048345      -3.429875
196      3.514052      3.044118      -3.421136
196      3.512922      3.044426      -3.419054
196      3.510625      3.043204      -3.415357
196      3.511753      3.044317      -3.416283
196      3.51161      3.044212      -3.416241
196      3.509774      3.043347      -3.415678
196      3.505541      3.039351      -3.413777
196      3.504304      3.038836      -3.414962
196      3.506487      3.042464      -3.422318
196      3.506186      3.042942      -3.425299
196      3.508481      3.045227      -3.432338
196      3.505996      3.043891      -3.441924
196      3.508542      3.046778      -3.450111
196      3.508281      3.046997      -3.45118
196      3.518684      3.058956      -3.479158
196      3.518104      3.060338      -3.487741
196      3.521418      3.065121      -3.5019
196      3.521039      3.066819      -3.512127
196      3.520449      3.068412      -3.520513
196      3.522065      3.071321      -3.5314
196      3.521474      3.07219      -3.537966
196      3.522008      3.073757      -3.545844
196      3.518207      3.071707      -3.548502
196      3.517766      3.070976      -3.54918
196      3.505462      3.062064      -3.545865
196      3.508098      3.064975      -3.548427
196      3.503207      3.060727      -3.544078
196      3.499219      3.05747      -3.539629
196      3.492391      3.050375      -3.531626
196      3.491769      3.04844      -3.529223
196      3.493243      3.046903      -3.530494
196      3.494035      3.045796      -3.530093
196      3.494357      3.045388      -3.530287
196      3.495916      3.04182      -3.527967
196      3.497048      3.039425      -3.52566
196      3.495081      3.033872      -3.520599
196      3.500932      3.03564      -3.522871
196      3.502796      3.033002      -3.521497
196      3.506498      3.029173      -3.521434
196      3.508288      3.027414      -3.521708
196      3.510696      3.026006      -3.52293
196      3.511304      3.025756      -3.523166
196      3.513751      3.022368      -3.521953
196      3.516026      3.021714      -3.521079
196      3.515756      3.020595      -3.517491
196      3.510615      3.0147      -3.509649
196      3.512576      3.016775      -3.508497
196      3.512304      3.016257      -3.504729
196      3.50909      3.015069      -3.495788
196      3.507621      3.015038      -3.491488
196      3.507621      3.015038      -3.491488
196      3.508025      3.015247      -3.491318
196      3.502437      3.015112      -3.478933
196      3.494847      3.013559      -3.464832
196      3.492557      3.013679      -3.458876
196      3.488916      3.01117      -3.452317
196      3.492607      3.016106      -3.452671
196      3.494079      3.01936      -3.452036
196      3.49475      3.020416      -3.450361
196      3.495029      3.019943      -3.446828
196      3.490605      3.014048      -3.435075
196      3.486918      3.009779      -3.427942
196      3.483178      3.004482      -3.421014
196      3.475844      2.995555      -3.411156
196      3.468883      2.986218      -3.401443
196      3.460812      2.976073      -3.391391
196      3.448414      2.961154      -3.37806
196      3.448778      2.960478      -3.378238
196      3.448778      2.960478      -3.378238
196      3.450086      2.958741      -3.37901
196      3.450317      2.959134      -3.379127
196      3.45069      2.959332      -3.379267
196      3.451009      2.959408      -3.379475
196      3.451482      2.95968      -3.380014
196      3.451713      2.959721      -3.380162
196      3.451713      2.959721      -3.380162
196      3.451937      2.959804      -3.38024
196      3.451937      2.959804      -3.38024
196      3.452789      2.9605      -3.380233
196      3.453017      2.960773      -3.380171
196      3.453432      2.960821      -3.380149
196      3.453551      2.961073      -3.380176
196      3.453772      2.96147      -3.380383
196      3.453872      2.961584      -3.380441
196      3.453872      2.961584      -3.380441
196      3.453967      2.961446      -3.380453
196      3.453967      2.961446      -3.380453
196      3.454744      2.962067      -3.380562
196      3.455051      2.962306      -3.38066
196      3.455347      2.962563      -3.380793
196      3.455642      2.962726      -3.381074
196      3.456376      2.963506      -3.381923
196      3.456549      2.963712      -3.382454
196      3.456553      2.964278      -3.383046
196      3.45681      2.96468      -3.383778
196      3.45681      2.96468      -3.383778
196      3.456463      2.966444      -3.383905
196      3.456463      2.966444      -3.383905
196      3.456869      2.967448      -3.385777
196      3.457129      2.968029      -3.386873
196      3.457524      2.968587      -3.38812
196      3.45771      2.969281      -3.38939
196      3.458219      2.970272      -3.392081
196      3.458426      2.97063      -3.393412
196      3.458688      2.971079      -3.394702
196      3.458987      2.971488      -3.395954
196      3.459316      2.971633      -3.397278
196      3.459619      2.972144      -3.398415
196      3.459928      2.972451      -3.399666
196      3.46057      2.972902      -3.402174
196      3.460774      2.97299      -3.403414
196      3.46092      2.972863      -3.404596
196      3.461129      2.972841      -3.405726
196      3.461319      2.972755      -3.406715
196      3.461319      2.972755      -3.406715
196      3.461642      2.972375      -3.408407
196      3.461863      2.97194      -3.40903
196      3.462123      2.971614      -3.409826
196      3.462419      2.970425      -3.410734
196      3.462529      2.969679      -3.411051
196      3.462605      2.968826      -3.411272
196      3.462619      2.968058      -3.411454
196      3.462636      2.967191      -3.411569
196      3.462636      2.967191      -3.411569
196      3.46247      2.965797      -3.411555
196      3.462502      2.965328      -3.411895
196      3.463052      2.964476      -3.413439
196      3.462314      2.964705      -3.413034
196      3.462418      2.964802      -3.413469
196      3.462228      2.964457      -3.414021
196      3.462054      2.963729      -3.414436
196      3.462054      2.963729      -3.414436
196      3.461841      2.963088      -3.414795
196      3.461377      2.961691      -3.415181
196      3.461061      2.960897      -3.415273
196      3.460752      2.9601      -3.415513
196      3.459901      2.958058      -3.416121
196      3.459459      2.957271      -3.416503
196      3.459011      2.956459      -3.416929
196      3.458491      2.955567      -3.417305
196      3.457973      2.95486      -3.417691
196      3.457406      2.954197      -3.418047
196      3.457406      2.954197      -3.418047
196      3.456218      2.953155      -3.41877
196      3.45546      2.952614      -3.419173
196      3.453892      2.951751      -3.420056
196      3.45298      2.951321      -3.420515
196      3.452086      2.951224      -3.421016
196      3.451079      2.951118      -3.421496
196      3.450276      2.951009      -3.422019
196      3.450276      2.951009      -3.422019
196      3.450276      2.951009      -3.422019
196      3.447615      2.951403      -3.42339
196      3.446687      2.951571      -3.423771
196      3.309755      2.864682      -3.668032
196      3.290207      2.866354      -3.669003
196      3.288393      2.86672      -3.669455
196      3.266521      2.869589      -3.666109
196      3.256627      2.872258      -3.665069
196      3.244654      2.873026      -3.661285
196      3.233499      2.873359      -3.655611
196      3.231923      2.873525      -3.655731
196      3.206583      2.871316      -3.640191
196      3.187503      2.874047      -3.629479
196      3.174354      2.871423      -3.620464
196      3.1641      2.872623      -3.613117
196      3.148502      2.868855      -3.599859
196      3.13364      2.865859      -3.585993
196      3.115728      2.859215      -3.566716
196      3.096767      2.850204      -3.543199
196      3.095456      2.850118      -3.542449
196      3.056427      2.83707      -3.495032
196      3.032598      2.826227      -3.464049
196      2.983366      2.801887      -3.39876
196      2.957053      2.787122      -3.364514
196      2.929187      2.770249      -3.327938
196      2.904268      2.757908      -3.296792
196      2.903427      2.757113      -3.296179
196      2.873661      2.73813      -3.258557
196      2.845243      2.719717      -3.222507
196      2.777872      2.67379      -3.137657
196      2.743179      2.648403      -3.093416
196      2.712632      2.623853      -3.051986
196      2.677073      2.594742      -3.003271
196      2.609867      2.540167      -2.904963
196      2.573753      2.509073      -2.853394
196      2.542976      2.482096      -2.809496
196      2.508452      2.454154      -2.765624
196      2.479699      2.429137      -2.727472
196      2.478041      2.426359      -2.726722
196      2.431742      2.381634      -2.664915
196      2.397592      2.347288      -2.619274
196      2.388589      2.335643      -2.607437
196      2.377699      2.323689      -2.593937
196      2.373628      2.314136      -2.586651
196      2.371773      2.307561      -2.583805
196      2.373762      2.304612      -2.586299
196      2.374269      2.300991      -2.588016
196      2.373916      2.300517      -2.589099
196      2.387843      2.304016      -2.612509
196      2.410294      2.314434      -2.643492
196      2.424517      2.323334      -2.666224
196      2.441198      2.333664      -2.688849
196      2.46193      2.34796      -2.714707
196      2.476729      2.357577      -2.734076
196      2.492707      2.367877      -2.754998
196      2.504297      2.375658      -2.769907
196      2.505851      2.376571      -2.770788
196      2.545401      2.398135      -2.808672
196      2.599473      2.428786      -2.862333
196      2.632742      2.444796      -2.893779
196      2.668592      2.463794      -2.92801
196      2.703098      2.480845      -2.961478
196      2.739354      2.498602      -2.99595
196      2.778      2.518153      -3.033264
196      2.813586      2.536764      -3.067217
196      2.855011      2.557284      -3.106211
196      2.899109      2.57955      -3.145232
196      2.985105      2.624794      -3.227736
196      3.037139      2.657205      -3.279665
196      3.041362      2.659745      -3.281281
196      3.133953      2.714097      -3.371958
196      3.176841      2.738866      -3.414797
196      3.218336      2.765779      -3.459846
196      3.220191      2.767046      -3.460788
196      3.261597      2.793434      -3.504553
196      3.331773      2.839338      -3.582085
196      3.369844      2.866073      -3.622801
196      3.405878      2.891526      -3.659545
196      3.464817      2.933197      -3.721584
196      3.492937      2.952299      -3.749044
196      3.515485      2.967649      -3.769227
196      3.5388      2.986432      -3.792808
196      3.556705      3.000133      -3.807828
196      3.563524      3.008084      -3.813809
196      3.565854      3.009626      -3.814189
196      3.595029      3.034043      -3.832115
196      3.616095      3.052486      -3.844377
196      3.627493      3.062196      -3.851632
196      3.641317      3.073495      -3.862976
196      3.647862      3.07872      -3.868758
196      3.658582      3.089121      -3.880731
196      3.66865      3.096495      -3.891417
196      3.672265      3.099582      -3.895913
196      3.673352      3.100151      -3.896526
196      3.685026      3.109032      -3.908462
196      3.697407      3.11866      -3.919841
196      3.710864      3.127634      -3.932764
196      3.721414      3.135356      -3.943649
196      3.729297      3.140771      -3.951619
196      3.735898      3.145202      -3.959393
196      3.736735      3.145666      -3.959691
196      3.745405      3.152831      -3.96699
196      3.746095      3.15309      -3.966976
196      3.74551      3.154024      -3.960337
196      3.748097      3.158511      -3.950127
196      3.750275      3.162566      -3.945632
196      3.751811      3.165168      -3.938259
196      3.75197      3.166413      -3.929362
196      3.752275      3.167407      -3.918792
196      3.7535      3.169316      -3.908694
196      3.751484      3.169117      -3.896569
196      3.751672      3.17043      -3.886105
196      3.749279      3.172397      -3.863463
196      3.748336      3.174528      -3.852225
196      3.745983      3.174406      -3.84123
196      3.747011      3.177326      -3.831243
196      3.746675      3.179337      -3.820392
196      3.746718      3.180557      -3.809149
196      3.745708      3.183683      -3.800921
196      3.750967      3.191937      -3.796863
196      3.751903      3.197492      -3.788714
196      3.753974      3.20432      -3.780858
196      3.750635      3.204568      -3.774841
196      3.754618      3.210941      -3.773926
196      3.753939      3.212801      -3.766922
196      3.75625      3.217463      -3.764266
196      3.757009      3.220797      -3.761442
196      3.757568      3.224262      -3.758471
196      3.758275      3.227278      -3.756258
196      3.758275      3.227278      -3.756258
196      3.758944      3.228146      -3.755573
196      3.758456      3.236112      -3.75018
196      3.753458      3.236637      -3.742549
196      3.75076      3.236984      -3.738882
196      3.747828      3.236706      -3.735429
196      3.743783      3.236098      -3.732793
196      3.741016      3.236077      -3.730832
196      3.738844      3.236203      -3.730046
196      3.736337      3.235618      -3.72935
196      3.736376      3.235385      -3.729466
196      3.732234      3.23406      -3.733065
196      3.730261      3.232538      -3.734938
196      3.729654      3.231928      -3.739007
196      3.728935      3.230785      -3.742105
196      3.728645      3.229555      -3.747005
196      3.72474      3.225504      -3.749557
196      3.723083      3.222974      -3.752875
196      3.71877      3.220002      -3.752188
196      3.718672      3.219438      -3.752579
196      3.714912      3.211646      -3.755996
196      3.71059      3.205622      -3.754544
196      3.71208      3.203115      -3.762451
196      3.711455      3.200428      -3.766871
196      3.710067      3.1962      -3.769037
196      3.708658      3.192618      -3.770429
196      3.708663      3.190628      -3.773688
196      3.707917      3.18765      -3.776095
196      3.70834      3.185858      -3.779109
196      3.70897      3.183703      -3.783397
196      3.710944      3.184143      -3.787734
196      3.711506      3.183081      -3.791642
196      3.712457      3.182155      -3.795248
196      3.71261      3.181945      -3.795617
196      3.714614      3.179957      -3.802226
196      3.714993      3.178744      -3.803438
196      3.713676      3.17689      -3.802015
196      3.709297      3.173326      -3.798087
196      3.709217      3.172937      -3.798126
196      3.687664      3.157662      -3.779798
196      3.682405      3.153134      -3.776986
196      3.678136      3.147696      -3.773036
196      3.67727      3.147788      -3.773463
196      3.673411      3.143441      -3.770221
196      3.665951      3.137064      -3.764192
196      3.656095      3.129396      -3.753865
196      3.64301      3.118969      -3.737761
196      3.642333      3.117562      -3.737068
196      3.586348      3.07456      -3.675902
196      3.568637      3.060898      -3.65555
196      3.550464      3.046542      -3.635146
196      3.530782      3.028153      -3.614675
196      3.55551      3.020835      -3.645705
196      3.539183      3.007544      -3.627221
196      3.488034      2.989915      -3.566178
196      3.473029      2.974618      -3.549385
196      3.47302      2.973202      -3.549398
196      3.473262      2.972516      -3.549585
196      3.473391      2.971648      -3.549739
196      3.473629      2.971108      -3.549942
196      3.474777      2.969929      -3.551349
196      3.47495      2.969652      -3.551579
196      3.475131      2.969328      -3.551832
196      3.475598      2.969304      -3.5523
196      3.475834      2.969094      -3.552457
196      3.47602      2.968958      -3.552685
196      3.476304      2.968748      -3.552797
196      3.476509      2.968475      -3.552966
196      3.476887      2.96864      -3.553135
196      3.477253      2.968572      -3.553281
196      3.47758      2.968252      -3.553415
196      3.477998      2.968463      -3.553527
196      3.478729      2.968549      -3.553735
196      3.478729      2.968549      -3.553735
196      3.478729      2.968549      -3.553735
196      3.478729      2.968549      -3.553735
196      3.48066      2.969094      -3.554206
196      3.481291      2.969299      -3.554403
196      3.481904      2.969495      -3.554511
196      3.482603      2.969767      -3.554647
196      3.483395      2.970037      -3.554805
196      3.48496      2.970749      -3.555028
196      3.48496      2.970749      -3.555028
196      3.48496      2.970749      -3.555028
196      3.4866      2.972812      -3.554272
196      3.487621      2.973367      -3.554486
196      3.487621      2.973367      -3.554486
196      3.488636      2.973878      -3.554677
196      3.491727      2.974031      -3.556306
196      3.492855      2.974707      -3.556469
196      3.494003      2.97532      -3.556591
196      3.495199      2.975932      -3.556718
196      3.495199      2.975932      -3.556718
196      3.497883      2.979275      -3.555864
196      3.499104      2.980128      -3.556033
196      3.500376      2.981061      -3.556304
196      3.501626      2.982013      -3.556569
196      3.50278      2.982888      -3.556887
196      3.504015      2.983867      -3.557218
196      3.507731      2.984781      -3.559407
196      3.509086      2.985804      -3.5598
196      3.509086      2.985804      -3.5598
196      3.51195      2.987225      -3.560571
196      3.513513      2.98875      -3.561134
196      3.515086      2.989728      -3.561556
196      3.516659      2.990709      -3.562064
196      3.519713      2.99293      -3.56318
196      3.519713      2.99293      -3.56318
196      3.521312      2.993813      -3.563688
196      3.522943      2.994861      -3.564307
196      3.522943      2.994861      -3.564307
196      3.52672      2.998444      -3.564377
196      3.52833      2.99932      -3.564918
196      3.529856      3.000046      -3.565407
196      3.531487      3.001051      -3.565928
196      3.533016      3.001786      -3.566498
196      3.534545      3.002511      -3.567115
196      3.535985      3.003049      -3.567696
196      3.537446      3.003688      -3.568356
196      3.538849      3.00407      -3.56892
196      3.541368      3.004623      -3.56998
196      3.542485      3.004766      -3.570467
196      3.543551      3.004869      -3.570793
196      3.544422      3.005012      -3.571141
196      3.545256      3.005079      -3.57145
196      3.546811      3.004212      -3.573193
196      3.547636      3.004293      -3.574128
196      3.547805      3.004335      -3.574584
196      3.547803      3.004447      -3.575027
196      3.547803      3.004447      -3.575027
196      3.5478      3.00542      -3.576157
196      3.546473      3.006901      -3.575498
196      3.546239      3.007179      -3.576052
196      3.545364      3.007218      -3.577327
196      3.544792      3.00701      -3.577927
196      3.544792      3.00701      -3.577927
196      3.544208      3.006858      -3.578478
196      3.543072      3.006015      -3.579482
196      3.543072      3.006015      -3.579482
196      3.542311      3.004916      -3.579914
196      3.541534      3.004069      -3.580169
196      3.54077      3.003309      -3.580289
196      3.538927      3.001426      -3.580272
196      3.537771      3.000576      -3.580323
196      3.536469      2.999402      -3.580702
196      3.534989      2.998147      -3.581019
196      3.531762      2.995327      -3.58163
196      3.531762      2.995327      -3.58163
196      3.528454      2.992284      -3.58192
196      3.526735      2.990344      -3.582019
196      3.525018      2.988519      -3.581947
196      3.523218      2.986594      -3.58185
196      3.521303      2.984766      -3.581683
196      3.516986      2.980268      -3.581414
196      3.516986      2.980268      -3.581414
196      3.514591      2.977945      -3.581324
196      3.512167      2.975574      -3.581353
196      3.512589      2.840474      -3.211398
196      3.43633      2.772874      -3.150908
196      3.404419      2.743434      -3.129427
196      3.372069      2.711824      -3.107371
196      3.338096      2.676904      -3.087099
196      3.26388      2.610174      -3.0368
196      3.220079      2.574192      -3.006359
196      3.169079      2.532125      -2.970072
196      3.120169      2.491037      -2.935358
196      3.073225      2.45348      -2.897845
196      3.067331      2.447517      -2.897271
196      2.967773      2.36682      -2.814799
196      2.911913      2.318059      -2.76989
196      2.862034      2.275105      -2.732266
196      2.796558      2.21522      -2.67827
196      2.680364      2.110393      -2.573469
196      2.616797      2.054233      -2.511234
196      2.550964      1.995199      -2.44547
196      2.485106      1.941922      -2.375729
196      2.481932      1.936901      -2.374746
196      2.406317      1.86915      -2.301691
196      2.260083      1.749565      -2.164723
196      2.187458      1.68536      -2.102247
196      2.114276      1.616142      -2.040471
196      2.053475      1.555127      -1.990267
196      1.997069      1.490391      -1.94431
196      1.881431      1.375374      -1.832519
196      1.815175      1.318239      -1.762433
196      1.807281      1.302441      -1.760691
196      1.656637      1.183491      -1.600025
196      1.57041      1.119586      -1.508114
196      1.47615      1.056577      -1.406613
196      1.378515      0.9979104      -1.300519
196      1.280215      0.9402519      -1.191009
196      1.183823      0.8794256      -1.090125
196      1.011855      0.7904221      -0.8998352
196      0.9404913      0.7547939      -0.8203434
196      0.9296      0.7349446      -0.818241
196      0.8024796      0.6634061      -0.6878599
196      0.7471498      0.625369      -0.6354249
196      0.6945717      0.5882658      -0.5856364
196      0.635982      0.5423766      -0.5327637
196      0.5277239      0.4860413      -0.4175032
196      0.4740515      0.4546874      -0.3605384
196      0.4267741      0.4250007      -0.3104829
196      0.3844602      0.3972099      -0.2650875
196      0.3531189      0.3820185      -0.2296571
196      0.3422653      0.3589608      -0.2240363
196      0.2856839      0.3179865      -0.163174
196      0.2575235      0.2933644      -0.133074
196      0.2247274      0.2587737      -0.09985185
196      0.1677529      0.2306143      -0.03083408
196      0.1353465      0.2136374      0.008271277
196      0.1025291      0.1985504      0.04813755
196      0.069645      0.1853732      0.08891726
196      0.04484795      0.1831699      0.1224717
196      0.03871208      0.1723991      0.1271085
196      0.003281146      0.1492637      0.1687349
196      -0.04211983      0.1341731      0.2264286
196      -0.065992      0.1229953      0.2579923
196      -0.08398807      0.1087447      0.281193
196      -0.1000481      0.09427357      0.3006629
196      -0.1171168      0.06917998      0.3224702
196      -0.1330428      0.04470557      0.343428
196      -0.1305226      0.02715456      0.3357608
196      -0.138857      0.01117629      0.3482887
196      -0.1290792      -0.04127631      0.3261777
196      -0.1235535      -0.07460448      0.3135223
196      -0.1044794      -0.1258362      0.278418
196      -0.07994127      -0.1857418      0.2325081
196      -0.06165045      -0.2498622      0.1934006
196      -0.01859233      -0.3570501      0.1038544
196      -0.000847429      -0.408184      0.0635196
196      0.02400273      -0.4631576      0.01078331
196      0.01844433      -0.4700217      0.01851892
196      0.0554049      -0.5683675      -0.07085222
196      0.06908342      -0.6118516      -0.1078296
196      0.08227447      -0.6632153      -0.1538107
196      0.07757387      -0.6843438      -0.1684271
196      0.1011169      -0.7557068      -0.2321427
196      0.1220301      -0.8390235      -0.320076
196      0.1142558      -0.8525974      -0.3369308
196      0.118327      -0.885254      -0.3770582
196      0.111831      -0.8872705      -0.3723292
196      0.1158116      -0.9457195      -0.4413018
196      0.1146853      -0.9765359      -0.4785809
196      0.1014093      -0.9928481      -0.499498
196      0.08897108      -1.033908      -0.5562999
196      0.08046201      -1.058159      -0.586789
196      0.07192928      -1.082365      -0.6172592
196      0.06053707      -1.104963      -0.6435084
196      0.04853463      -1.126516      -0.6717303
196      0.03339049      -1.14491      -0.6917292
196      0.01859105      -1.16002      -0.7060279
196      0.00579077      -1.184146      -0.7277491
196      -0.01165995      -1.209038      -0.7464116
196      -0.04992265      -1.221865      -0.7623069
196      -0.06867054      -1.24452      -0.7785779
196      -0.0851863      -1.269277      -0.798431
196      -0.09957331      -1.285761      -0.8163084
196      -0.1023803      -1.286182      -0.8132252
196      -0.1160092      -1.299129      -0.830288
196      -0.125585      -1.301534      -0.8211567
196      -0.1706797      -1.368484      -0.8795261
196      -0.187043      -1.400784      -0.9060274
196      -0.2168445      -1.430268      -0.9319497
196      -0.2201075      -1.430142      -0.928901
196      -0.2466636      -1.425646      -0.9198034
196      -0.274678      -1.466693      -0.9603684
196      -0.2916673      -1.477785      -0.9669685
196      -0.3052132      -1.493632      -0.9832386
196      -0.3097654      -1.493831      -0.9789506
196      -0.3384712      -1.518812      -1.004199
196      -0.3549969      -1.522133      -1.007973
196      -0.3702641      -1.530115      -1.017181
196      -0.381808      -1.54933      -1.037698
196      -0.3967549      -1.581186      -1.085886
196      -0.424754      -1.554429      -1.047052
196      -0.4372821      -1.56718      -1.060555
196      -0.4477614      -1.572683      -1.070295
196      -0.4506201      -1.572212      -1.068092
196      -0.4711436      -1.586209      -1.089636
196      -0.4807272      -1.591969      -1.099838
196      -0.4906155      -1.597906      -1.108051
196      -0.5002692      -1.60101      -1.114496
196      -0.5144453      -1.613273      -1.131661
196      -0.5211602      -1.619743      -1.139852
196      -0.5299318      -1.632001      -1.151915
196      -0.5382832      -1.608268      -1.128954
196      -0.5418277      -1.615634      -1.133394
196      -0.5408465      -1.63863      -1.153947
196      -0.5460081      -1.655251      -1.172767
196      -0.5554136      -1.657005      -1.166487
196      -0.5585055      -1.66322      -1.169098
196      -0.5627918      -1.677448      -1.178018
196      -0.5646369      -1.687677      -1.187646
196      -0.564564      -1.697852      -1.193766
196      -0.56532      -1.704018      -1.198513
196      -0.5595255      -1.721932      -1.214602
196      -0.5599838      -1.736384      -1.22541
196      -0.5604658      -1.724803      -1.210977
196      -0.5513493      -1.715885      -1.194254
196      -0.5520226      -1.715723      -1.196877
196      -0.5465209      -1.726586      -1.20838
196      -0.5366699      -1.739767      -1.221779
196      -0.5297682      -1.737897      -1.223253
196      -0.5219359      -1.734865      -1.220868
196      -0.5219359      -1.734865      -1.220868
196      -0.5199474      -1.732574      -1.226135
196      -0.4891284      -1.709294      -1.210948
196      -0.4773387      -1.720032      -1.224018
196      -0.4631588      -1.705325      -1.221195
196      -0.4359847      -1.679451      -1.206558
196      -0.423953      -1.666883      -1.198616
196      -0.4057067      -1.67557      -1.212337
196      -0.3902128      -1.674022      -1.210209
196      -0.3891785      -1.672881      -1.21257
196      -0.3744527      -1.656402      -1.201841
196      -0.3455882      -1.637597      -1.178557
196      -0.3291081      -1.622241      -1.163387
196      -0.3073912      -1.616563      -1.163002
196      -0.2735847      -1.596491      -1.140402
196      -0.2604364      -1.572392      -1.112233
196      -0.2439243      -1.561326      -1.097691
196      -0.226648      -1.544619      -1.073633
196      -0.2115508      -1.524875      -1.053556
196      -0.193682      -1.504591      -1.032908
196      -0.1774482      -1.481377      -1.004699
196      -0.1721375      -1.43286      -0.9582362
196      -0.1609435      -1.399006      -0.9236044
196      -0.1468532      -1.36305      -0.8955805
196      -0.1278886      -1.281068      -0.8126075
196      -0.1176673      -1.244739      -0.7790459
196      -0.1112309      -1.19078      -0.7330897
196      -0.1031009      -1.142019      -0.6907594
196      -0.09942541      -1.085526      -0.6425731
196      -0.09589112      -1.021354      -0.596783
196      -0.1100757      -0.8844899      -0.4687449
196      -0.1146429      -0.8257857      -0.417389
196      -0.1198023      -0.7682014      -0.3686853
196      -0.1220602      -0.7197133      -0.3303574
196      -0.129531      -0.6634403      -0.2828023
196      -0.1411449      -0.5995656      -0.227888
196      -0.1524521      -0.5384691      -0.177992
196      -0.1659628      -0.4852133      -0.1243986
196      -0.156886      -0.4687619      -0.139343
196      -0.1904837      -0.3226736      -0.008590698
196      -0.2000146      -0.2716124      0.02768791
196      -0.2115124      -0.2176524      0.06856132
196      -0.2276784      -0.1689285      0.1156609
196      -0.2242028      -0.1620618      0.1103041
196      -0.2338051      -0.1134593      0.1447781
196      -0.2392657      -0.06030259      0.1715127
196      -0.2644135      0.01240435      0.2438563
196      -0.2572396      0.02790871      0.2332622
196      -0.2752244      0.09746596      0.2880327
196      -0.275996      0.1390406      0.3005997
196      -0.2858733      0.1910594      0.3335338
196      -0.2864886      0.2173787      0.3418143
196      -0.2871574      0.2436182      0.3510602
196      -0.2872838      0.268987      0.3588144
196      -0.2874208      0.2939714      0.367179
196      -0.2918827      0.3093478      0.3804256
196      -0.2834696      0.3281989      0.3728556
196      -0.282749      0.374488      0.390347
196      -0.2802134      0.3898452      0.3881474
196      -0.2757989      0.399066      0.3846844
196      -0.2667621      0.4131531      0.3724825
196      -0.2513854      0.4353036      0.3535105
196      -0.2303408      0.4514792      0.3157204
196      -0.218076      0.4652565      0.2970545
196      -0.2007356      0.4762755      0.2663359
196      -0.1840251      0.4887119      0.2375148
196      -0.1671879      0.5018854      0.2093206
196      -0.1436953      0.5230159      0.174274
196      -0.1089334      0.5437502      0.1119769
196      -0.08652958      0.5592857      0.07530791
196      -0.06002235      0.5745046      0.0290767
196      -0.03004667      0.5902893      -0.0225724
196      0.004588157      0.6066725      -0.08280718
196      0.04377106      0.6247288      -0.1526427
196      0.07899123      0.6365444      -0.220651
196      0.08814278      0.6509733      -0.224131
196      0.164687      0.6881329      -0.3585439
196      0.2078539      0.7185525      -0.4221228
196      0.2877458      0.7639469      -0.5516304
196      0.3338755      0.7915334      -0.6210293
196      0.3875507      0.821007      -0.7048372
196      0.4449559      0.8525588      -0.7942159
196      0.5061226      0.8864657      -0.8890466
196      0.563987      0.9164717      -0.9831906
196      0.5729933      0.9275799      -0.9867553
196      0.6970332      0.995729      -1.180375
196      0.7572311      1.033322      -1.26589
196      0.8155923      1.076541      -1.338662
196      0.91703      1.146481      -1.470272
196      0.9721655      1.188841      -1.536704
196      1.028475      1.228656      -1.59931
196      1.109438      1.26927      -1.698392
196      1.170083      1.314175      -1.766146
196      1.235416      1.36453      -1.834671
196      1.360922      1.455942      -1.98197
196      1.426977      1.504549      -2.060541
196      1.493173      1.553382      -2.140371
196      1.563014      1.60417      -2.227145
196      1.632764      1.655064      -2.313877
196      1.701488      1.704504      -2.397595
196      1.774369      1.757419      -2.485612
196      1.844844      1.807777      -2.568302
196      1.917931      1.860756      -2.652513
196      1.992189      1.913953      -2.738069
196      2.069161      1.968623      -2.825817
196      2.152234      2.029343      -2.918692
196      2.310307      2.139643      -3.1093
196      2.3902      2.198035      -3.207167
196      2.468303      2.253297      -3.304675
196      2.546083      2.308314      -3.401013
196      2.619685      2.361317      -3.486857
196      2.691754      2.412515      -3.560701
196      2.814525      2.498285      -3.677173
196      2.874091      2.540372      -3.725612
196      2.932467      2.581475      -3.774305
196      2.935079      2.583757      -3.773692
196      2.992684      2.625149      -3.811136
196      3.098314      2.701959      -3.884497
196      3.150486      2.742045      -3.918849
196      3.199396      2.779242      -3.950541
196      3.243212      2.813375      -3.981135
196      3.249164      2.819611      -3.978952
196      3.372619      2.91903      -4.056988
196      3.410723      2.950402      -4.078378
196      3.445184      2.979158      -4.096931
196      3.480449      3.011353      -4.116427
196      3.505392      3.033861      -4.125539
196      3.508237      3.037272      -4.123821
196      3.556974      3.085221      -4.138305
196      3.578112      3.109346      -4.145453
196      3.580104      3.114251      -4.142598
196      3.587914      3.163497      -4.1205
