2023-05-02T16:27:02Z
 
Index_No.     Position.x      Position.y      Position.z
2212      -0.7115028      0.3064501      -1.321118
2212      -0.711542      0.3064894      -1.321069
2212      -0.7114428      0.3077395      -1.320536
2212      -0.7134656      0.3229718      -1.285451
2212      -0.7136354      0.3230853      -1.285091
2212      -0.7150984      0.3254215      -1.276355
2212      -0.7153453      0.3208547      -1.280283
2212      -0.7160949      0.3095475      -1.296668
2212      -0.7162166      0.3090521      -1.29399
2212      -0.7157281      0.3066314      -1.293746
2212      -0.7149458      0.3053154      -1.294901
2212      -0.7141114      0.3062362      -1.294048
2212      -0.7130843      0.3070727      -1.290621
2212      -0.7130976      0.3031228      -1.295061
2212      -0.7131586      0.3023417      -1.294831
2212      -0.7128617      0.296885      -1.295327
2212      -0.7122511      0.2949093      -1.296773
2212      -0.7106048      0.2922532      -1.29508
2212      -0.7106703      0.2892087      -1.296498
2212      -0.7106805      0.2887294      -1.292184
2212      -0.7107301      0.2869515      -1.290436
2212      -0.7106761      0.2845554      -1.288814
2212      -0.7110072      0.2826301      -1.285802
2212      -0.7112186      0.2816378      -1.285565
2212      -0.7117627      0.275235      -1.285064
2212      -0.7112309      0.2763688      -1.273226
2212      -0.7127911      0.286089      -1.243495
2212      -0.7109525      0.2700498      -1.272425
2212      -0.7098316      0.2668933      -1.274656
2212      -0.7098448      0.2664234      -1.274544
2212      -0.7091153      0.2629684      -1.275243
2212      -0.7070965      0.2621416      -1.271668
2212      -0.7070253      0.2618524      -1.271302
2212      -0.7064574      0.2614572      -1.263361
2212      -0.7058249      0.2568477      -1.264654
2212      -0.7041323      0.2495205      -1.268383
2212      -0.7048656      0.2494855      -1.257454
2212      -0.7051879      0.2465414      -1.255913
2212      -0.7043691      0.2432011      -1.260055
2212      -0.7061504      0.2535513      -1.231812
2212      -0.7046868      0.2446357      -1.245884
2212      -0.7050539      0.2433699      -1.245757
2212      -0.7061501      0.2326247      -1.254798
2212      -0.7075399      0.2323053      -1.243547
2212      -0.708515      0.2264879      -1.227692
2212      -0.7095046      0.2285753      -1.21179
2212      -0.7095513      0.2335718      -1.194672
2212      -0.7094533      0.2333353      -1.194376
2212      -0.7096089      0.2326931      -1.194211
2212      -0.7095462      0.2325311      -1.193893
2212      -0.7094782      0.2323705      -1.193513
2212      -0.7094136      0.2322886      -1.192929
2212      -0.7093431      0.2320678      -1.192432
2212      -0.70931      0.2318793      -1.19194
2212      -0.709089      0.2320208      -1.190705
2212      -0.7089412      0.2320117      -1.190279
2212      -0.7090391      0.2319557      -1.189866
2212      -0.7090541      0.2319752      -1.189426
2212      -0.7090234      0.2319809      -1.188968
2212      -0.7089553      0.2320142      -1.188478
2212      -0.7088591      0.2320386      -1.18751
2212      -0.7087723      0.2322417      -1.186887
2212      -0.7087723      0.2322417      -1.186887
2212      -0.7087513      0.2322308      -1.185953
2212      -0.7088292      0.2321123      -1.185474
2212      -0.7088472      0.2322331      -1.184953
2212      -0.7088354      0.2324359      -1.184391
2212      -0.7087632      0.2326233      -1.183764
2212      -0.7086186      0.2328849      -1.183196
2212      -0.7085919      0.2329859      -1.182627
2212      -0.7085189      0.2333284      -1.181704
2212      -0.7084405      0.2333795      -1.181282
2212      -0.7084405      0.2333795      -1.181282
2212      -0.7082635      0.2337854      -1.180663
2212      -0.707891      0.234643      -1.179579
2212      -0.7078601      0.2349055      -1.178983
2212      -0.7077674      0.2351901      -1.178475
2212      -0.7077674      0.2351901      -1.178475
2212      -0.7077674      0.2351901      -1.178475
2212      -0.7075209      0.2365333      -1.176839
2212      -0.7074034      0.2370587      -1.176465
2212      -0.7072778      0.2375263      -1.176095
2212      -0.7072003      0.2379952      -1.175775
2212      -0.7070886      0.2385733      -1.175476
2212      -0.7069162      0.2393672      -1.175283
2212      -0.7068065      0.2399421      -1.175108
2212      -0.7066775      0.2404201      -1.175019
2212      -0.7063583      0.2421444      -1.174818
2212      -0.7063583      0.2421444      -1.174818
2212      -0.7064021      0.2425398      -1.174861
2212      -0.7063048      0.2432114      -1.174837
2212      -0.7061245      0.2444935      -1.174873
2212      -0.7059718      0.2452087      -1.174895
2212      -0.7056801      0.2461603      -1.174909
2212      -0.7055874      0.246621      -1.175145
2212      -0.7054581      0.2473839      -1.175315
2212      -0.7052945      0.2480936      -1.175512
2212      -0.7051501      0.2494471      -1.176146
2212      -0.7051459      0.2502386      -1.176386
2212      -0.7050717      0.2508629      -1.176789
2212      -0.7051314      0.2516637      -1.177314
2212      -0.704893      0.2528965      -1.177402
2212      -0.7051831      0.2539338      -1.179032
2212      -0.7051831      0.2539338      -1.179032
2212      -0.7051831      0.2539338      -1.179032
2212      -0.7051831      0.2539338      -1.179032
2212      -0.7053922      0.2559384      -1.181299
2212      -0.7052836      0.2569099      -1.181709
2212      -0.7058406      0.2579205      -1.184004
2212      -0.7059424      0.2585274      -1.185033
2212      -0.706049      0.259054      -1.186115
2212      -0.7059168      0.2603009      -1.186713
2212      -0.7060158      0.2608252      -1.187906
2212      -0.7060102      0.2613786      -1.189123
2212      -0.7060102      0.2613786      -1.189123
2212      -0.7062842      0.2618895      -1.193544
2212      -0.7062625      0.2623291      -1.19492
2212      -0.7062043      0.2627441      -1.196316
2212      -0.7061823      0.263004      -1.197733
2212      -0.7061245      0.2632691      -1.199126
2212      -0.7060626      0.2636109      -1.200578
2212      -0.706007      0.2637971      -1.202136
2212      -0.7058831      0.2640862      -1.203577
2212      -0.7058831      0.2640862      -1.203577
2212      -0.7056907      0.2643135      -1.206843
2212      -0.7056081      0.2643684      -1.20848
2212      -0.7053936      0.264386      -1.211832
2212      -0.7055534      0.2640032      -1.213426
2212      -0.705626      0.2635662      -1.215252
2212      -0.7056184      0.263354      -1.217007
2212      -0.7057114      0.2627859      -1.220677
2212      -0.7057827      0.2625044      -1.2224
2212      -0.7057827      0.2625044      -1.2224
2212      -0.7060583      0.2618746      -1.225912
2212      -0.7062776      0.261485      -1.227534
2212      -0.7065053      0.2611001      -1.229124
2212      -0.7067753      0.2608637      -1.230578
2212      -0.706983      0.260661      -1.232128
2212      -0.7071533      0.2608474      -1.233694
2212      -0.7074151      0.2607408      -1.235579
2212      -0.7075651      0.2607625      -1.23745
2212      -0.7077349      0.2607151      -1.2393
2212      -0.7079317      0.2605412      -1.242834
2212      -0.7079769      0.2598864      -1.244423
2212      -0.7079769      0.2598864      -1.244423
2212      -0.7078144      0.2599271      -1.245891
2212      -0.7078453      0.2593231      -1.248735
2212      -0.7078489      0.259086      -1.250121
2212      -0.7076735      0.259154      -1.25148
2212      -0.7076768      0.2589981      -1.253029
2212      -0.7073981      0.2589751      -1.254362
2212      -0.7073103      0.2581544      -1.25678
2212      -0.7072717      0.2575441      -1.258033
2212      -0.7072717      0.2575441      -1.258033
2212      -0.7074577      0.2565993      -1.25922
2212      -0.7076284      0.2557837      -1.261397
2212      -0.7076696      0.2554437      -1.262311
2212      -0.7078682      0.2547996      -1.263055
2212      -0.7079317      0.2544372      -1.263678
2212      -0.707862      0.2543117      -1.264041
2212      -0.7078053      0.2538979      -1.264615
2212      -0.7077374      0.2536888      -1.264956
2212      -0.7076212      0.2536026      -1.265163
2212      -0.7074686      0.2535512      -1.265379
2212      -0.7074686      0.2535512      -1.265379
2212      -0.7072973      0.2535084      -1.265574
2212      -0.706855      0.2535148      -1.265819
2212      -0.7066454      0.2535918      -1.265893
2212      -0.7064579      0.2537045      -1.265759
2212      -0.7062662      0.253739      -1.265571
2212      -0.7062662      0.253739      -1.265571
2212      -0.7060225      0.2541179      -1.26501
2212      -0.7060761      0.254263      -1.264857
2212      -0.7061712      0.2543984      -1.264727
2212      -0.7063334      0.2545085      -1.264602
2212      -0.7065073      0.2545964      -1.264477
2212      -0.7067065      0.2547289      -1.264318
2212      -0.7069398      0.2548796      -1.264119
2212      -0.7071966      0.2548375      -1.263759
2212      -0.7076367      0.2554068      -1.263271
2212      -0.7077916      0.2557947      -1.262888
2212      -0.7077916      0.2557947      -1.262888
2212      -0.708035      0.255929      -1.262661
2212      -0.7084116      0.2562952      -1.262034
2212      -0.7085884      0.2565503      -1.261674
2212      -0.7087249      0.2567538      -1.261306
2212      -0.7089212      0.2569415      -1.260924
2212      -0.709108      0.2571722      -1.260542
2212      -0.709108      0.2571722      -1.260542
2212      -0.7096809      0.2580744      -1.259521
2212      -0.7099046      0.2583303      -1.259243
2212      -0.7101481      0.2586375      -1.259018
2212      -0.7104076      0.2589058      -1.258741
2212      -0.710651      0.2592      -1.258497
2212      -0.7108765      0.2594431      -1.258251
2212      -0.7111619      0.2597211      -1.257995
2212      -0.7113961      0.2600206      -1.257767
2212      -0.7113961      0.2600206      -1.257767
2212      -0.7120055      0.2606124      -1.257274
2212      -0.7123616      0.2617948      -1.256855
2212      -0.7126257      0.26186      -1.256846
2212      -0.7128664      0.2620501      -1.256823
2212      -0.7131273      0.2622463      -1.25686
2212      -0.7135829      0.2621414      -1.256845
2212      -0.7140914      0.2624637      -1.256749
2212      -0.7141713      0.2628173      -1.256623
2212      -0.7141713      0.2628173      -1.256623
2212      -0.7144915      0.2630776      -1.256475
2212      -0.7147238      0.262899      -1.256482
2212      -0.7148299      0.2629768      -1.256411
2212      -0.7149413      0.2630647      -1.256314
2212      -0.715054      0.2631808      -1.256234
2212      -0.7151926      0.2632863      -1.256118
2212      -0.7153589      0.2635245      -1.255891
2212      -0.7154514      0.2635649      -1.255768
2212      -0.7154514      0.2635649      -1.255768
2212      -0.7154438      0.2636984      -1.25549
2212      -0.7153997      0.2637486      -1.255351
2212      -0.7153914      0.263821      -1.255144
2212      -0.7151512      0.2642905      -1.254878
2212      -0.7151512      0.2642905      -1.254878
2212      -0.7151      0.2644217      -1.25463
2212      -0.7151096      0.2644772      -1.254567
2212      -0.7151353      0.2645032      -1.2545
2212      -0.7151659      0.2645543      -1.254455
2212      -0.7152525      0.2645938      -1.254356
2212      -0.715238      0.2646416      -1.254317
2212      -0.7153499      0.2645039      -1.254308
2212      -0.7152556      0.2647009      -1.254264
2212      -0.7152382      0.2646755      -1.254271
2212      -0.7152655      0.2646795      -1.25428
2212      -0.7153066      0.2646888      -1.254324
2212      -0.7155543      0.2645415      -1.254443
2212      -0.7155543      0.2645415      -1.254443
