2023-08-14T10:56:59Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
3134 1.504659 3.208561 -4.70467 -0.7559249 0.2780134 1.29444 -0.8687162 0.2683369 1.515414 -0.7896757 0.5281768 1.498733 593.7498 4.799606
3134 1.504659 3.208561 -4.70467 -0.7575549 0.2767595 1.295636 -0.8687162 0.2683369 1.515414 -0.7896757 0.5281768 1.498733 593.7608 4.799606
3134 1.504659 3.208561 -4.70467 -0.7593491 0.2758314 1.296622 -0.8690422 0.2684257 1.51758 -0.7901728 0.5282193 1.499431 593.7717 4.799606
3134 1.504659 3.208561 -4.70467 -0.7593491 0.2758314 1.296622 -0.869244 0.2684821 1.519549 -0.7906141 0.528248 1.500017 593.7829 4.799606
3134 1.504659 3.208561 -4.70467 -0.7613207 0.2749756 1.297339 -0.869244 0.2684821 1.519549 -0.7906141 0.528248 1.500017 593.7937 4.799606
3134 1.504659 3.208561 -4.70467 -0.7613207 0.2749756 1.297339 -0.8692973 0.2684356 1.521333 -0.7910121 0.5282024 1.500475 593.8059 4.799606
3134 1.504659 3.208561 -4.70467 -0.7634003 0.2744959 1.297897 -0.8692973 0.2684356 1.521333 -0.7910121 0.5282024 1.500475 593.8168 4.799606
3134 1.504659 3.208561 -4.70467 -0.7634003 0.2744959 1.297897 -0.8692959 0.2682722 1.522908 -0.7913899 0.5280599 1.500921 593.8278 4.799606
3134 1.504659 3.208561 -4.70467 -0.7654785 0.2742631 1.298296 -0.8692959 0.2682722 1.522908 -0.7913899 0.5280599 1.500921 593.8384 4.799606
3134 1.504659 3.208561 -4.70467 -0.7654785 0.2742631 1.298296 -0.8692222 0.2680653 1.52429 -0.791705 0.527886 1.501341 593.8495 4.799606
3134 1.504659 3.208561 -4.70467 -0.767316 0.2741163 1.298594 -0.8692222 0.2680653 1.52429 -0.791705 0.527886 1.501341 593.861 4.799606
3134 1.504659 3.208561 -4.70467 -0.7689847 0.2740482 1.29882 -0.8691359 0.2678159 1.525419 -0.7919832 0.5276774 1.501713 593.8721 4.799606
3134 1.504659 3.208561 -4.70467 -0.7689847 0.2740482 1.29882 -0.8690892 0.2675747 1.526357 -0.7922037 0.5274618 1.502073 593.8829 4.799606
3134 1.504659 3.208561 -4.70467 -0.7703471 0.2739918 1.298989 -0.8690892 0.2675747 1.526357 -0.7922037 0.5274618 1.502073 593.8939 4.799606
